,Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
140338,83668.0,-0.756075523638855,0.163796935384996,2.05417389460161,-1.21833925497943,0.357909652071709,-0.906189305264795,0.417555831847677,-0.10583511385361,-0.220099634513109,-0.494901791996701,1.24812506834293,0.365028452316109,-0.448104093401652,0.0638364271398053,-0.015382166204862,0.679126588862894,-0.93924797666414,0.197984244790692,-0.208554751008474,0.0750968084892313,-0.0217544845580237,-0.123807911764961,-0.100565300301969,0.370417564599127,-0.313994559416,0.705299673357876,-0.185490988556194,-0.130977683358267,0.75,0
171585,120707.0,-0.0676076332616104,0.144141322791776,0.159103359784124,-0.384860312371725,1.10860931630842,-1.46776540563165,0.878416595320033,-0.43489800042427,0.210671193853883,-0.103309627810965,-0.842699398169602,0.449803928544883,0.522134745279209,-0.218233285742897,-0.735940344567097,-0.359547439578797,-0.463462379442392,-0.861104504637317,-0.0812032828252074,0.194243744029672,-0.191666456787214,-0.286755957646939,0.196628168523039,0.06485650098266,-0.672032860255234,0.127197096201136,0.0855788139872794,-0.105069340828909,11.11,0
83575,59924.0,0.948574803739281,-0.141465009561343,0.254512450468674,1.22998472699631,-0.522923822472649,-0.898097536212275,0.336744537837956,-0.206529473166427,0.0672703608426661,-0.060106649335442,-0.428252500976244,-0.0555187116202529,-0.538851032656043,0.52789816431019,1.0692622838931,0.204438093410007,-0.416828440038816,-0.223467813557151,-0.333802611972784,0.12252450598827,-0.096139918165066,-0.639570484241369,-0.0696082725318369,0.350725848750866,0.383546462655263,-0.577110287346847,-0.0129272727674412,0.0511930561567124,152.37,0
251917,155561.0,1.96024823015928,-0.507644357984955,-0.338480320191249,0.289352147444653,-0.574228245821267,0.0344685902672541,-0.761776554608707,0.125831935119937,1.001417586755,0.162548721370252,0.445182819131136,1.04408355069752,0.324983563477753,-0.122036065720022,-0.299524517356158,0.560539830613214,-0.83132984039286,0.504531801305165,0.0976651881152059,-0.158531821390833,0.196279966983175,0.770334360730667,0.10574643172337,-0.402066595837729,-0.267438275654436,0.577998820772364,-0.0192654410474094,-0.0606947119709043,11.5,0
152744,97453.0,1.97541282239908,-0.548720788163193,-0.15061960058887,0.205276632860275,-0.46432988326918,0.626987265089108,-1.18371251983636,0.25887124706217,2.53338354279902,-0.210841041569061,1.07778026703807,-2.04848260066266,1.27175482036941,1.37595679566218,-0.513135185372677,1.07129015209598,-0.372628052954167,1.11231381516926,0.0287012485432486,-0.184348283652432,-0.115723197155918,-0.0452181817653804,0.278023303574139,0.039473706195481,-0.571176898230046,0.430000651604938,-0.0537299152778866,-0.0538766014579165,15.95,0
51119,44804.0,1.12933823834923,-1.66052290433978,0.379624335267184,-1.44279181759462,-1.53516817423395,0.107649056911137,-1.10411557609875,0.132508379271253,-1.88483354067146,1.48695227640056,1.07174364731157,-0.573651366681183,-0.245126854534358,0.0114827756315763,0.433441136704081,-0.132046379967705,0.38150923838227,0.195418134593289,-0.230449514826206,-0.0558287102264626,-0.222808163191442,-0.691015573625464,0.0241099641744668,-0.366356634131031,-0.0119880527104491,-0.392325760879889,0.0200303472686056,0.0392510189812459,173.4,0
241289,150965.0,-0.174363963650034,0.203441627272449,0.135423284608528,-0.685481119647556,0.856883502079625,-0.224330972276958,0.866139321197213,-0.138885927296748,0.36477696228433,-0.107670397339056,0.122290233794698,-0.406914703105609,-2.28690318112813,0.329085024268311,-1.59275824658307,-0.380489527908897,-0.40151643767306,0.258116417597418,0.152222569156469,-0.219164452589767,0.28479358868215,1.02475794715559,-0.121487144694712,0.740743234681525,-0.815573571538035,0.454776205230887,-0.146294606329772,0.0272142190548248,25.38,0
211141,138277.0,2.06006305590676,-0.106350060262363,-2.24946298565493,-0.13220165812511,0.58304673151369,-1.05971845833778,0.538813435397464,-0.256232225590173,0.203787595109435,0.22211350648348,0.819658980833984,-0.0404755130705018,-2.00609638454467,1.37283214643204,-0.0367607699833985,-0.400763403749773,-0.354490180514305,0.111712482876218,0.331619217344202,-0.299026489706459,0.189212999341652,0.504979631227309,0.000876463626596,0.713306754311224,0.341597796705638,0.194817399818331,-0.106259027227838,-0.0836520371410453,18.0,0
157786,110431.0,2.05932307569953,-0.822359565264541,-0.307886617403734,-0.511823700476451,-0.872620037174343,-0.450812319943425,-0.846529361827626,-0.222861275505976,1.18032428121666,0.19862198830827,0.684727589720174,-1.89009482567139,3.14375828923798,0.648280443131494,-1.29367198905533,0.687858648127193,1.19392374194582,-1.92734062947501,0.493003357552993,0.0904327853712256,-0.298381862244782,-0.583879623581366,0.472119322543673,1.0308640564262,-0.512714284751349,-0.673492684812721,-0.0170582959833928,-0.0292802438761532,50.57,0
31212,36260.0,1.06354249139997,-0.153388210456847,-0.0504402663452675,0.0936448097682371,-0.42432828950456,-1.14294546215695,0.408532643255254,-0.223447044977325,-0.357710944223924,0.0129131177770871,1.65650602563681,0.812515240254074,-0.466445724917899,0.774291251933978,0.122717301012844,0.195160630907159,-0.322359200783651,-0.50440466599976,0.461882926008713,0.102530316070216,-0.262508942016965,-1.07280261572753,0.081221646393992,0.564924291374147,0.10294097546471,0.664707498113823,-0.131984710953058,0.0079126081195073,104.82,0
234360,147943.0,-0.264184084684457,0.447605289978926,-0.135525525303935,-0.720108535941298,1.5426098997356,-0.45170470173196,1.02494640697222,-0.166793776626909,-0.0607812254243254,-0.84354668409544,-1.61119816747867,0.404231863588527,0.851321164459792,0.0333719044345254,-0.590964077452731,-0.356201645332215,-0.643204643043261,-0.337077646673858,0.369017775004308,0.045900293183669,-0.0764623352362393,-0.215530178805184,0.0627290597835545,0.0840542723407369,-0.543133329597249,-0.642177355239849,0.189735134461062,0.231348864129405,29.75,0
21573,31743.0,-0.476870083726597,0.72682350303351,1.50552915487485,0.814199045437506,0.392202451057797,-0.067116758154447,0.494317591903477,-0.226791006893428,0.0404792483034952,0.271156725971992,-1.33947298183643,-0.904124115169027,-0.538012759938167,-0.0593536043513368,1.40044183103551,0.178407006306407,-0.704353429606335,0.638103704450147,0.610299458223073,-0.0233478574714977,0.0670257909070164,0.345039324952823,-0.136867341250447,-0.483283967856524,-0.393168959730876,-0.363745320002867,-0.232968627387488,-0.0395653056539658,6.48,0
86762,61383.0,0.304883963648778,-2.08478110404757,0.770623207069091,0.889273277620694,-1.47498204682495,1.32716529751048,-0.656441357350477,0.423649405613433,-0.302168573828633,0.437854201758336,0.920162106523712,0.966035813614333,-0.233082654520698,-0.185746266954827,-0.668719371012315,-2.02834023197905,0.576682574397414,0.758767767961606,-1.30737096165084,0.233048667319343,-0.179009335916121,-0.726258045285171,-0.22531003213395,-0.323963095157013,-0.0198555099441711,-0.456911608044497,0.0451563306452401,0.0972252862761715,435.31,0
26044,33885.0,0.980306369716502,-0.73169815987844,0.800267781484672,-0.872421563965289,-0.853929574944905,0.48964960930633,-0.759438253275687,0.357778546295102,1.54138262687129,-1.03030159492826,1.72036685940246,1.71952174992258,0.13571687201118,0.0353142671830276,1.06765344541753,-0.857186107851107,0.145076655347826,-0.0780928038360239,0.012287874862536,-0.0157270938612091,0.290789543518317,1.00393133861498,-0.149649294054196,-0.238850533176622,0.429777522113815,-0.497290635602623,0.112695009843684,0.0287633982369386,72.0,0
257352,158123.0,1.98984642129939,-0.325929082383869,-0.621030475919445,0.243153154451421,-0.171339648233932,0.0322679942016897,-0.474688879525891,0.0255524823003659,1.21192380062815,-0.200887405680311,-1.09724322260918,0.649289591903008,0.74758552989075,-0.179657342775985,0.717794777992065,0.271783612076292,-0.709524310051045,-0.162176041827798,0.0304312000429639,-0.122887974552853,-0.19517629751027,-0.445523199283538,0.338360445699016,0.237598529861691,-0.349651549549264,-0.628025387959453,0.0335933240540382,-0.0250832802889594,22.0,0
115381,73852.0,-2.42652066320833,-2.45729966047064,0.834316947359322,-1.91648858664564,-0.251599154820397,-1.26447842499385,-1.37454872213246,0.382767634747126,-2.3972498335971,0.910073493261526,0.584327478226273,-0.247091718352932,0.552044638415653,0.0319301762076166,-0.487279512877109,0.508782920573495,-0.0558118146281049,0.630976201919299,-0.384851930863711,-0.56028367287431,-0.212238970269711,-0.601658822383005,-0.624844088140323,0.021104993058086,-0.775998468530612,-0.648669128333268,0.356167686502625,-0.558514265846285,114.92,0
67572,52601.0,-0.285669703344725,1.46314308221216,1.10254919130797,2.5229873936271,0.659825699248133,-0.693511739165764,0.8015785405265,-0.0960269504568919,-1.55098497520211,-0.130797658287512,-0.0709009599342998,-0.346211814851672,0.517117126939211,-1.25719049740728,0.708550956462676,0.749823343651562,0.70694888154509,0.331070814816432,-0.36718623640408,0.118276689011045,-0.149852381981663,-0.521799813944133,-0.031195390728734,0.237991246364254,-0.0963694854674694,-0.101886248795075,0.0307997090974726,0.0568877288521391,14.99,0
151067,94515.0,-0.542127854663168,0.597628970778744,1.66501135455571,-0.182188145954226,-0.234824101963203,-0.2702367344176,0.0270096254865931,-0.0668226302713521,1.85995628205156,-0.812539042066267,-0.271246612939763,-2.9691535668185,0.974443754157466,1.18789038033157,-0.364222130194658,0.0065716591883604,0.458387410464878,0.507368608119955,-0.108990698830839,-0.187452473008664,0.173439097706511,0.816769762973831,-0.208164910168297,-0.0112250746085642,-0.525603905628211,0.723557479987964,-0.164756700070495,0.169986711017771,11.27,0
211136,138275.0,0.0551178974564196,0.855584045093061,0.230282068303338,-0.618818079978505,0.470006061030934,-1.04495103655835,0.999928105354775,-0.191711624948603,-0.0173822631241825,-0.407000539289662,-1.07739607214577,0.0305935989519811,-0.0740144398598903,0.125305338578032,-0.380473410558699,-0.045178586647119,-0.455895115765254,-0.687010886941163,-0.0274483345014597,-0.0419581781321003,-0.271755145631452,-0.607518890545302,0.0516930648642861,-0.120234039069358,-0.473473664021085,0.147822081028657,0.246418985084028,0.0956557516297272,2.69,0
127336,78296.0,-7.61259844962426,7.15933897593667,-5.07282650621335,1.19947379275695,-3.1087658207315,2.90882216248451,-10.5780844378814,-14.649024218689,-3.21641821481172,-4.78284604684046,-0.277817655617396,2.7778109647287,-2.07354312357685,4.07434074059193,0.021068218826833,2.27375576602605,3.36755476230687,1.65314426395791,-1.01254382671606,3.74112683539894,-8.27566754539,3.00654026848739,1.69414206011714,-0.620285357650116,-0.677249750643472,-0.465063255627737,-1.53957930780089,0.0724013698981266,1.0,0
10731,18196.0,0.395503131232068,-1.54416147834105,1.77257391417524,1.93946836559465,-1.50568769317434,1.99668044049514,-1.33739697719057,0.749892970565243,3.18608007110537,-0.827356392058668,1.31195518872995,-1.75529118132401,-0.282235665651406,0.868888349769095,-2.12877580983299,-0.73646697294372,1.40520446745402,0.186913116534341,-0.631508624395072,0.220567558369975,0.195858997358742,0.651292462514523,-0.333483906735848,-0.303750776826481,0.224977649530626,-0.136754825171095,0.0614422273526418,0.0646630849305688,296.75,0
125875,77843.0,-0.769665771927625,0.860839640582495,1.86176591478577,-0.615158239041978,0.821334212427615,-0.556129378594913,0.931200818560163,-0.17500664762058,-0.809662961524971,-0.67717351416134,1.29780430177272,0.681495881025857,0.568102138118273,-0.5630634573276,-0.167474422470827,0.796227114461838,-0.710872626770027,0.314046983908694,-0.242402401419987,0.105992930415376,-0.238619080938854,-0.678096652606776,-0.264325509865839,-0.037900181387336,0.231640216163327,-0.0124193817968814,-0.175608952929412,-0.159386109469138,0.99,0
202137,134189.0,-0.407728679933832,0.928463845219429,0.677505306172252,-0.715376570892581,0.740000610626946,-0.959542851753255,1.11426405985725,-0.296480140856787,-0.379192397388937,-0.653704217006561,-0.858437072172295,0.429493186981069,0.687146350024201,0.0123163104729771,-0.436016538907838,-0.212071926844145,-0.40400634948946,-0.873919817457105,-0.0339212899412298,-0.136849448634507,-0.174143351269774,-0.452972574371038,-0.0709501031664596,-0.0594036304914941,-0.496980975606578,0.130556384998792,-0.0276858242745794,0.14896632012635,1.98,0
87068,61526.0,1.05142203772035,0.281100832140815,1.04063772928821,2.35800333596038,-0.305533634667007,0.476384816680835,-0.410662323878088,0.297410995779779,-0.661183987805613,0.802126425030771,1.25283322163816,0.427541385650697,-0.39492815640787,0.385099356720995,0.359127896807186,0.861279625317397,-0.706686846550503,0.168150150302908,-1.27404368855534,-0.159122938432874,0.195762822914931,0.497737659822023,-0.0304693663507938,0.0019991939272148,0.291109844929386,0.0809713246291135,0.0201401995890613,0.0180229079606875,18.2,0
227059,144920.0,-1.10056673121904,0.622569454751566,-0.467987934457543,-0.900884378109312,1.27235209777345,-1.14991386712014,1.19435701108755,0.074354230459758,-0.494367089938487,-1.33134518948989,-1.83879298888613,0.354273952647366,0.481715207000429,0.543682661013899,-1.08407325991655,-0.330578323864277,-0.477618758364863,-0.323593471260031,-0.172824346365749,-0.047173703619285,0.147254424422527,0.192448393613302,-0.343094860445853,-0.615881975668882,0.554992545911804,-0.297260196414799,-0.0452694915800068,-0.0229203185915877,49.99,0
106272,69898.0,0.950257276640114,0.267096063355731,0.647824591650336,2.15686526568046,0.54972110759391,1.80316813528397,-0.38976119446039,0.711449148182935,-0.840943583828333,0.680946966829536,1.97632290840217,0.407698141358531,-1.2543959691885,0.83132415842378,1.07495731754444,-0.239901480901004,0.368691466668783,-1.77895576139555,-2.17523088946713,-0.345964034730213,-0.0897093085493137,-0.283778847880293,0.271955876807684,-1.09597216700716,-0.13558387646874,-0.151372306675716,0.0529037250214334,0.0017780363965128,5.57,0
201519,133915.0,1.77457724192983,-0.350488945483465,-1.79887967805751,0.597694698178295,-0.118326604738035,-1.27389493668456,0.265201139710994,-0.288251452130296,1.09838660676134,-0.937328075691654,-0.594337874882608,-0.039801713242213,-0.701291371521548,-1.44986965985354,-0.0331058707353964,0.0853089937397351,1.20850886690752,0.191277752995224,0.0878833091522423,0.0447926827141923,-0.186876664162119,-0.589348882915239,0.0700769603031721,-0.161340968256747,-0.122987622983667,-0.0985915609176499,-0.0331079316767054,0.0025585348347274,138.7,0
245392,152730.0,0.105874799816793,0.334567278413025,-0.417847462069621,-1.15428688390442,0.686016031154642,-0.844772593535442,0.512285795599066,-0.235793928914009,-1.37566491996184,-0.146298795524704,-1.17816247691773,-1.58345296726621,-0.360574295486796,-1.20352698320076,0.162226622815549,0.733280210595174,1.47941370970947,-0.806883829595668,1.87165374394512,0.228497077719657,0.035773893269365,0.085622336329259,-0.158934108062654,-0.870134294626326,-0.427783077639934,-0.129598974539747,0.178439082326125,0.200921846229495,15.0,0
37770,39097.0,-3.12828758568127,-7.45215727605053,-1.31503524433151,1.96956996480757,-2.94253307012349,1.68186329096291,1.94610707194958,-0.0481015075409141,0.693410988302404,-1.30651560286149,1.27755573717482,1.21738398586178,-0.30651822990828,0.298906402293164,-0.20763053174938,-0.163867130987773,0.532463863330622,-0.535220988896364,-0.729826757534417,4.26007338813304,1.18689280535821,-1.26222687597051,-1.78248148645619,-0.120085947926697,-0.855206553289549,0.722420248504079,-0.416674214067872,0.375804841400565,2183.88,0
173585,121548.0,1.86628357275221,0.40681845488271,-0.136018895288953,4.00689601951716,0.196912120819781,0.50767799363333,-0.153370304994346,0.0442516742226616,-0.468361654735004,1.24125869818541,-1.14752787855386,0.740445033914672,1.02714469240998,-0.555558829499378,-2.02288521300594,0.182459046251668,-0.295370642901413,-0.793446958735785,-1.46679638468925,-0.234445856656263,0.120893912480176,0.664748931944474,0.15179135461503,1.12614707250943,0.101238055246502,0.0774069830755846,0.0037482463361427,-0.0342600594241041,1.51,0
31363,36338.0,-2.4861739944602,-2.00163875819346,2.28918329082281,-0.581277616451964,0.810760743859541,0.0117363373114231,-0.233417844694293,0.162864195730709,0.725351239326809,-0.696377164423455,0.672591469889013,0.649330976309344,-0.591058725429354,-0.627981369694297,-1.07037414070897,0.0493918234466256,-0.266387290977915,-0.346719379068061,0.0832811293451142,-0.0179149855301866,-0.193231223489928,-0.314368681777776,-0.109834228235788,-0.209824463337371,0.0939445486091921,0.865324702031188,-0.169281969136301,-0.0943507531285457,221.65,0
